id,followers_count,friends_count,is_org,lang,match_name,match_ratio,name,screen_name,truncated_id,community
427438482.0,2744.0,742.0,False,tr,mustafa can,92.0,Mustafa Ozcan,MustafaOzcan51,427438482,1
2881159525.0,127.0,130.0,False,tr,aliye kara,100.0,Aliye Kara,aaliyekara,288115952,1
1475948256.0,71.0,56.0,False,tr,ahmet oztemiz,96.0,Ahmet Öztemiz,AhmetOztemz,147594825,1
3234142326.0,51.0,144.0,False,tr,mehmet can erim,100.0,Mehmet Can Erim,MCanErim,323414232,1
1544515554.0,34.0,136.0,False,tr,yahya melikoplu,93.0,Yahya Melikoğlu,MelikogluYahya,154451555,1
4267326928.0,70.0,15.0,False,tr, serhat dalgalidere,94.0,Serhat Dalgalıdere,tohumfikir,426732692,1
355058617.0,141.0,162.0,False,tr,emre meral,100.0,Emre Meral,Emre_meraal,355058617,3
267846506.0,35.0,48.0,False,tr, murat sancar,100.0,Murat sancar,sancarccc,267846506,1
4089142647.0,7.0,25.0,False,tr, samil bolat,91.0,Şamil Bolat,samil46bolat,408914264,1
9.38172933939e+17,65.0,287.0,False,tr,busra kavurmaci,97.0,busrakavurmaci,busrakavurmaci,938172933,1
462209339.0,51.0,333.0,False,tr,meryem yilmaz,100.0,Meryem YILMAZ,meryemyilmazz,462209339,1
474399263.0,32.0,177.0,False,tr,furkan eken,100.0,Furkan Eken,FurkanEken5,474399263,1
3365842017.0,1504.0,657.0,False,tr, salih salih,95.0,Salih Özgöncü,salihozgoncu,336584201,1
740721020.0,6.0,53.0,False,en,fatma ebru ademoglu,95.0,Ebru Ademoglu,EbruAdemoglu,740721020,15
4266202707.0,17.0,196.0,False,en,yusuf taha turk,93.0,yusuftahaturk,yusuftahaturk1,426620270,1
8.91985982228e+17,289.0,122.0,False,tr,kubra metin,91.0,KÜBRA METİN,kbrmtin,891985982,1
2408637444.0,3.0,6.0,False,tr,osman tunahan yavcin,95.0,tunahan yavcin,tunahanyavcin,240863744,1
900003228.0,110.0,468.0,False,en,merve erol,100.0,Merve Erol 🐣,merveerol14,900003228,4
310141719.0,119.0,156.0,False,tr,abdurrahman demirel,97.0,abdurrahmandemirel,abdemirel,310141719,3
4282307963.0,10.0,47.0,False,en,mayasa dablan,100.0,Mayasa Dablan,DablanMayasa,428230796,1
1537318436.0,982.0,387.0,False,en, mehmet fatih aysan,100.0,Mehmet Fatih Aysan,mfatihaysan,153731843,1
180301990.0,447.0,323.0,False,tr,tarik terzi,91.0,Tarık TERZI,tarikterz,180301990,1
8.94491384514e+17,604.0,2786.0,False,tr,ismail tan,91.0,ismail Kotan,ismailKotan11,894491384,1
429058957.0,341.0,789.0,False,tr,emin safa tok,95.0,Emin Safa,eminsafa,429058957,1
7.50860625346e+17,94.0,158.0,False,en,bedirhan gultekin,97.0,Bedirhan Gültekin,bedirhangltkn16,750860625,1
7.55481894729e+17,271.0,815.0,False,tr,emin saferov,95.0,Emin Emin,Emin_EMlN,755481894,1
3352209520.0,14.0,42.0,False,tr,merve dikmen,92.0,MerveeDikmen,mrv_dkmn,335220952,1
47148388.0,372.0,655.0,False,en, kasim kopuz,100.0,kasim kopuz,kkopuz,47148388,3
7.60210891103e+17,3.0,68.0,False,tr,isa yusuf cetin,93.0,İsa Yusuf Çetin,avyusufcetin,760210891,1
333999999.0,79.0,45.0,False,tr,asena okul,100.0,Asena Okul,AsenaOkul,333999999,1
193020479.0,286.0,668.0,False,en,cuneyd uzun,100.0,Cuneyd uzun,cuneyduzun,193020479,5
477970480.0,0.0,191.0,False,tr,muhammed said baktir,95.0,Muhammed Said Baktır,MuhammedBaktir,477970480,3
9.9037073817e+17,9.0,22.0,False,tr,hamza uysal,100.0,Hamza Uysal,hamzauysal_,990370738,1
8.01368455304e+17,105.0,127.0,False,tr,melike bilge,100.0,Melike Bilge,melikebilge96,801368455,1
405717491.0,445.0,220.0,False,tr,ahmet akyol,100.0,Ahmet Akyol,akyollahmet,405717491,1
3233851747.0,53.0,106.0,False,tr,ozlem bayram,96.0,Özlem Bayram,1ozlembayram,323385174,1
9.16911351633e+17,124.0,372.0,False,tr,ilknur bahadir,96.0,ilknurbahadir,ilknurbahadirst,916911351,1
9.39126103255e+17,1.0,85.0,False,tr,hasan basri teke,95.0,Hasan Basri,HasanBa32961029,939126103,1
283868273.0,3770.0,1432.0,False,tr, salih salih,95.0,Salih ÇAKTI,scakti,283868273,2
113954902.0,241.0,280.0,False,en, ebru kayaalp,100.0,Ebru Kayaalp,ebrukayaalp,113954902,7
2342562128.0,151.0,240.0,False,tr,ali okumus,95.0,ALİ OKUMUS,aliokumus97,234256212,1
3381980085.0,110.0,331.0,False,tr,izel pala,95.0,İzel Pala,palaizel,338198008,1
595297280.0,72.0,317.0,False,en,talha hasan turkoglu,95.0,Talha Turkoglu,talha_turkoglu,595297280,1
3229214397.0,196.0,249.0,False,tr,fazlurrahman yaman,100.0,Fazlurrahman Yaman,fazlur61,322921439,1
9.38645392573e+17,18.0,29.0,False,tr,enes kemal boyraz,100.0,Enes Kemal Boyraz,ekboyraz1903,938645392,1
1413084848.0,229.0,354.0,False,tr,ensar tastan,92.0,Ensar Taştan,TastanEnsar,141308484,1
8.1878210012e+17,12.0,44.0,False,tr,sevim kumbasar,100.0,sevim kumbasar,SevimKumbasar,818782100,1
7.87745102173e+17,211.0,225.0,False,tr,sinem aslan,100.0,Sinem Aslan,sineemaslannn,787745102,1
8.33210940569e+17,53.0,136.0,False,tr, ceren akbulut,100.0,Ceren Akbulut,zcerenakbulut,833210940,1
2966940226.0,42.0,68.0,False,en,huzaifa asim,100.0,Huzaifa Asim,huzasim,296694022,1
107674642.0,83.0,603.0,False,tr,kadir celik,95.0,Kadir çelik,ciftdikis,107674642,1
534601323.0,416.0,424.0,False,tr,enes oruc,94.0,Enes Oruç,OrucEness,534601323,6
3153704068.0,38.0,75.0,False,en,ahmed ahmed,95.0,Habiba Ahmed,habiba_148,315370406,1
4840316463.0,1.0,15.0,False,tr,elif yilmaz,91.0,Elif yılmaz,Elifylmz12345,484031646,1
9.40615939246e+17,2.0,62.0,False,tr, yasemin turan,92.0,Yasin Turan,YasinTu41868599,940615939,1
2610121232.0,181.0,842.0,False,tr,mustafa topcu,100.0,Mustafa TOPCU,mustafatopcu061,261012123,1
605747177.0,304.0,506.0,False,tr,reyhan reyhan,95.0,Reyhan Yüksel,yukselreyhan,605747177,4
8.95568602946e+17,14.0,137.0,False,tr,beyzanur mete,96.0,Beyza Nur Mete,BeyzaMtee,895568602,1
590333765.0,157.0,295.0,False,tr,muhammed talha uysal,95.0,Muhammed uysal,muhammeduysal20,590333765,1
3630754639.0,196.0,265.0,False,tr,emirhan arslan,100.0,Emirhan Arslan,emrhanarslan,363075463,1
400579145.0,266.0,331.0,False,tr,bunyamin gurler,93.0,Bünyamin Gürler,bunyamingurler,400579145,5
3505337541.0,5.0,23.0,False,tr,omer aslan,95.0,Ömer ASLAN,omeraslan_tweet,350533754,1
9.2685398685e+17,2.0,84.0,False,en,md al amin mia,95.0,Al Amin Mia,al_amin_mia,926853986,1
352233621.0,947.0,1016.0,False,tr,mustafa kaya,100.0,Mustafa Kaya,MKayaLorbi,352233621,1
7.65092660026e+17,8.0,242.0,False,tr,ahmed ahmed,95.0,Ahmed Faruk Kara,AhmedFarukKara1,765092660,1
484172571.0,103.0,56.0,False,tr,ahmet ermis,91.0,ahmet ermiş,atunbenbedbah,484172571,1
7.50334516377e+17,10.0,59.0,False,tr,ekrem aydin,95.0,Ekrem ekrem,Ekremek62577191,750334516,1
266045888.0,149.0,335.0,False,tr, salih salih,95.0,Salih Sarı,salih__sari,266045888,1
98857070.0,511.0,210.0,False,tr,ahmet kahveciler,97.0,ahmetkahveciler,ahmetkahveciler,98857070,6
1520474768.0,11.0,9.0,False,en, eda yucesoy,100.0,eda yucesoy,eda_yucesoy,152047476,1
1534359642.0,52.0,231.0,False,en, seyma nur demiray,94.0,Şeyma Nur Demiray,SeymaNurDEMRAY,153435964,1
7.78977823835e+17,37.0,57.0,False,tr,huseyin demir,96.0,Hüseyin Demir,HuseyiinDemir,778977823,1
429101069.0,9.0,45.0,False,tr, hamit okur,95.0,hamitokur,hamitokur,429101069,2
9.59194382037e+17,38.0,174.0,False,tr,nur muhammed sahin,94.0,Nur Muhammed Şahin,seyhurreis,959194382,1
51421753.0,395.0,396.0,False,tr,sedat gul,94.0,Sedat Gül,etoilerouges,51421753,1
8.31060584167e+17,7.0,39.0,False,tr,ibrahim talha ceylan,98.0,İbrahim Talha Ceylan,brahimTalhaCey2,831060584,1
9.41056302784e+17,1.0,74.0,False,tr, mehmet akinci,95.0,mehmet mehmet,mehmetm88352186,941056302,1
3270851502.0,16.0,44.0,False,en,ahmed ahmed,95.0,Hasaan Ahmed,hasaanprince33,327085150,1
436226006.0,34.0,167.0,False,en,zeynep yilmaz,92.0,zeynep_yilmaz,zeynep_ylmz1,436226006,1
2874911918.0,12.0,66.0,False,tr,sedat kaya,100.0,Sedat Kaya,sdtkayaa,287491191,1
3404645212.0,112.0,988.0,False,tr,merve keskin,100.0,Merve Keskin,fmervekeskin,340464521,1
8.15633262496e+17,29.0,99.0,False,tr,mehmet sahin,92.0,Mehmet Şahin,cbmehmetsahin,815633262,1
215036184.0,135.0,955.0,False,tr,mirac girit,95.0,Miraç Girit,konohali,215036184,1
7.3699878123e+17,2.0,28.0,False,tr,necati yesil,92.0,Necati Yeşil,yesil_necati,736998781,1
9.14225881178e+17,3.0,41.0,False,tr,necip fazil donmez,91.0,Necip Fazıl Dönmez,nfdonmez27,914225881,1
2802323851.0,332.0,198.0,False,tr,muharrem ipek,96.0,Muharrem İPEK,KolejinKu7si,280232385,1
3003473230.0,237.0,468.0,False,tr,ayse nur ozer,96.0,Aysenur Ozer,ayse11397,300347323,1
247465439.0,245.0,85.0,False,tr,aleyna ebru ucar,97.0,Aleyna Ebru Uçar,aleynaucuyoo,247465439,1
2191576163.0,2.0,4.0,False,tr,yunus emre gokce,93.0,Yunus Emre Gökçe,Gkcyunusemre,219157616,1
7.08592708945e+17,64.0,104.0,False,tr,mahmut ramazan ertas,95.0,Mahmut Ramazan Ertaş,ertasmr,708592708,1
9.39422778365e+17,1.0,22.0,False,tr, halil arslan,91.0,Ali Arslan,AliArsl40237628,939422778,1
604462343.0,209.0,287.0,False,tr,alper yilmaz,92.0,Alper Yılmaz,Alperyiilmaz,604462343,1
2301095318.0,653.0,303.0,False,en,makram klach,100.0,MAKRAM KLACH,MakremKlach,230109531,1
198890476.0,89.0,555.0,False,en,abdalhady adnan alsayad,95.0,Abdalhady Alsayad,a_alsayad,198890476,1
101449077.0,211.0,763.0,False,tr, salih salih,95.0,Salih Duman,duman25,101449077,4
66317901.0,470.0,279.0,False,en, aysegul baser,100.0,aysegul baser,aysegulbaser,66317901,1
350835385.0,173.0,1083.0,False,tr,mustafa demir,96.0,Mustafa Özdemir,ozdemirmustafa7,350835385,1
886856594.0,20.0,135.0,False,tr,zeynep fevzioglu,97.0,zeynepfevzioglu,zeeepzep,886856594,3
2909767132.0,263.0,254.0,False,tr,mustafa meydanci,94.0,mustafa meydancı,sutor41,290976713,1
1472970224.0,318.0,416.0,False,tr,huseyin koru,96.0,Hüseyin KORU,hseyin_koru,147297022,1
7.40670272106e+17,40.0,227.0,False,tr,eylul okur,95.0,Eylül Okur,soceylul,740670272,1
2189225452.0,52.0,151.0,False,tr, zeynep kaplan,100.0,Zeynep Kaplan,SZeynepkaplan,218922545,1
608454023.0,96.0,96.0,False,tr,hilmi turhan,100.0,Hilmi Turhan,TurhanHilmi,608454023,1
9.38550026422e+17,1.0,68.0,False,tr,can evgin,95.0,Can Can,CanCan06750048,938550026,1
2435140705.0,18.0,79.0,False,en,amna faisal,91.0,Anas Faisal,AnasObaidi,243514070,1
783141463.0,210.0,297.0,False,tr,furkan ucar,95.0,Furkan Uçar,ucar6795,783141463,1
1597201580.0,245.0,240.0,False,tr,sevban ugurlu,92.0,Sevban Uğurlu,SevbanU,159720158,1
8.59786870658e+17,19.0,131.0,False,en,abdulhakim allahdad,100.0,Abdulhakim Allahdad,a_allahdad99,859786870,1
7.10800174068e+17,50.0,153.0,False,tr,bahar albayrak,100.0,Bahar Albayrak,baharalb,710800174,1
3400496615.0,42.0,126.0,False,tr,eda gamze aday,95.0,Gamze Aday,edagamzea,340049661,1
7.10078356348e+17,13.0,63.0,False,en,burcin bayram,92.0,burcinbbayram,burcinbbyrm,710078356,1
7.70996894999e+17,30.0,39.0,False,tr,zehra yasar,91.0,Zehra Yaşar,zehrayasaarr,770996894,1
9.00429443021e+17,19.0,213.0,False,tr,huzeyfe aydin,92.0,huzeyfe aydın,huzeyfe_313,900429443,1
3080417236.0,1057.0,95.0,False,tr, lobbying school,100.0,Lobbying School,lobbyingsschool,308041723,1
1531530470.0,71.0,105.0,False,tr,furkan kafadar,100.0,Furkan Kafadar,timsahlar98,153153047,1
765369582.0,128.0,118.0,False,tr,rahime aksa boyraz,100.0,rahime aksa boyraz,aksaboyraz,765369582,3
2177060726.0,91.0,147.0,False,tr,alper bozkurt,100.0,alper bozkurt,alperilealper,217706072,1
189850674.0,253.0,172.0,False,tr,esra nur donmez,97.0,Esra Nur Dönmez,EsraNrDnmz,189850674,1
888378156.0,63.0,93.0,False,tr,vildan ibisoglu,100.0,Vildan Ibisoglu,vildanibisoglu,888378156,1
350224188.0,290.0,315.0,False,tr,ahmet sefa toprak,100.0,Ahmet Sefa Toprak,AhmetSToprak,350224188,1
7.07938812916e+17,52.0,214.0,False,en,muhammed ali sit,100.0,Muhammed Ali Sit,muhammedalisit,707938812,1
2445072732.0,406.0,205.0,False,en, yusuf ãalä±åkan,92.0,Yusuf ÇALIŞKAN,Ycaliska10,244507273,1
162310009.0,4461.0,65.0,False,en, sadi evren seker,100.0,Sadi Evren SEKER,sadievrenseker,162310009,5
2379286169.0,125.0,148.0,False,en,sultan altinsoy,93.0,Sultan Altınsoy,AltnsoySultan,237928616,1
2246408021.0,95.0,29.0,False,tr,fatma nur ozcan,97.0,Fatma Nur Özcan,fatmanurozcan_,224640802,1
1055519240.0,444.0,269.0,False,tr,seniha sipahioglu,94.0,Seniha Sipahioğlu,senihasph,105551924,1
222571773.0,62.0,169.0,False,tr,zeynep ulucam,96.0,Zeynep Uluçam,zynpulucam,222571773,1
2430997123.0,293.0,330.0,False,tr,yasin koca,100.0,Yasin Koca,sadecetetik,243099712,1
436045690.0,141.0,59.0,False,tr,omer faruk can,96.0,Ömer Faruk Can,515Omer,436045690,1
7.49986048546e+17,35.0,135.0,False,tr,yasin tikici,100.0,Yasin Tikici,yasinTii,749986048,1
301674726.0,221.0,1000.0,False,tr,mert huseyin ergul,94.0,Mert Hüseyin Ergül,ergulmhuseyin,301674726,4
965098470.0,397.0,269.0,False,tr, ahmet sahin,91.0,Ahmet Şahin,ahmetsahin23,965098470,5
9.85207736807e+17,2.0,51.0,False,tr,huseyin demir,92.0,Hüseyin Özdemir,mmhuseyinozdem1,985207736,1
373538140.0,33.0,44.0,False,tr,yusuf can ekmekci,97.0,Yusuf Can Ekmekçi,yusuffcan98,373538140,1
878145554.0,96.0,190.0,False,tr,firat ravci,91.0,Fırat RAVCI,firatravci,878145554,1
349103508.0,117.0,185.0,False,tr,selman buyukkara,93.0,Selman Büyükkara,SelmanBKara,349103508,3
2215330154.0,56.0,45.0,False,tr,mehmet toker,100.0,Mehmet Toker,mehmettoker_,221533015,1
2298503191.0,624.0,158.0,False,tr,hafsa ulusal,100.0,Hafsa Ulusal,hafsaulusall,229850319,1
9.44199207414e+17,0.0,47.0,False,tr,murat erkara,91.0,murat kara,murat1907karaa,944199207,1
3195755224.0,180.0,125.0,False,tr,dilara ocak,100.0,dilara ocak,dilaraocak9652,319575522,1
3201428559.0,24.0,94.0,False,tr, isilay balci,96.0,isilaybalci,isilaybalci_91,320142855,1
4142346153.0,14.0,37.0,False,en,zeynep nisa guler,97.0,Zeynep Nisa Güler,zeynepgllrr,414234615,1
7.54717694105e+17,41.0,151.0,False,tr,zeliha donmez,96.0,Zeliha Dönmez,zelihadnmz,754717694,1
9.60623069856e+17,34.0,22.0,False,en,suheyl uluturk,92.0,süheyl ulutürk,SuheylUluturk,960623069,1
8.88672779121e+17,22.0,266.0,False,tr,abdurrahman nur,95.0,Abdurrahman,abdi_abds,888672779,1
995806488.0,13866.0,35.0,False,en, ali ulker,94.0,Ali Ülker,Ali_Ulker,995806488,2
7.86953736963e+17,56.0,164.0,False,tr,fatma betul ozdemir,94.0,Fatma Betül Özdemir,fatmabetul23,786953736,1
630367566.0,2706.0,1474.0,False,tr, alim arlä±,94.0,Alim Arlı,alimarli_,630367566,3
371206338.0,340.0,208.0,False,tr,beyzanur ayar,100.0,Beyzanur Ayar,BeyzanurAyar,371206338,1
566301015.0,243.0,225.0,False,tr,ahmet yusuf oruc,95.0,Ahmet Yusuf,ahmetyusuforuc,566301015,1
3393842032.0,268.0,214.0,False,en,hilal dursun,100.0,Hilal Dursun,hilaldursun2206,339384203,1
152015204.0,405.0,2030.0,False,tr,mustafa aydin,95.0,TC Mustafa AYDIN,mxadn,152015204,1
414278433.0,422.0,191.0,False,tr,tunahan cetin,100.0,Tunahan Cetin,cetintunahan,414278433,1
4212608085.0,43.0,63.0,False,tr,irem dut,94.0,İrem Dut,dutirem,421260808,1
2568525291.0,56.0,434.0,False,en,rabiul islam,100.0,Rabiul islam,islam_rabiul82,256852529,1
7.77156817453e+17,21.0,25.0,False,tr,ibrahim ethem alan,97.0,İbrahim Ethem Alan,ethemalan23,777156817,1
14668733.0,242.0,62.0,False,en, ahmet bulut,100.0,Ahmet Bulut,kral,14668733,3
8.76789610294e+17,24.0,29.0,False,tr,meryem yilmaz,92.0,Meryem yılmaz,meryeemylmaz1,876789610,1
8.85989498781e+17,17.0,2237.0,False,tr, ali ãakmak,95.0,Ali Ali,AliAli03386320,885989498,1
7.22873773969e+17,33.0,12.0,False,tr,furkan aksoy,100.0,Furkan Aksoy,the_faksoy,722873773,1
116874386.0,238.0,396.0,False,tr, secil akca,95.0,seçil akca,secilakca,116874386,2
9.38702477675e+17,8.0,93.0,False,tr,hasan ipek,95.0,Hasan Çiçek,Hasanie68642258,938702477,1
1012621166.0,6.0,29.0,False,tr,emrah kaya,100.0,Emrah Kaya,emrah2015,101262116,1
9.56177545904e+17,50.0,170.0,False,en,muhammed emir eren,95.0,Muhammed Emir,memrern,956177545,1
818364804.0,240.0,171.0,False,ar,omar hamzeh,100.0,Omar Hamzeh,0mar_hamzeh,818364804,13
444987253.0,374.0,441.0,False,tr,zehra korkmaz,100.0,Zehra Korkmaz,zhrkorkmaz,444987253,4
9.31921184212e+17,0.0,45.0,False,tr,gamze ilaslan,92.0,Gamze Aslan,GamzeAs76525147,931921184,1
8.17850461118e+17,46.0,111.0,False,sr,valid hamza,100.0,Valid Hamza,HamzaValid,817850461,1
594766612.0,34.0,55.0,False,tr, samet topsever,100.0,samet topsever,samtiyyy,594766612,1
445806392.0,107.0,131.0,False,tr,ahmet furkan kurt,100.0,Ahmet Furkan KURT,AhmetFurkanKURT,445806392,1
3035288060.0,87.0,211.0,False,tr,yigiter bayar,92.0,Yiğiter Bayar,BayarYigiter,303528806,1
459250679.0,2498.0,4987.0,False,tr, salih salih,95.0,salih   SÜLEYMAN,SALIHSULEYMAN,459250679,1
411064560.0,546.0,367.0,False,en, zubeyir nisanci,100.0,Zubeyir Nisanci,ZubeyirNisanci,411064560,3
3909072875.0,35.0,289.0,False,tr,yasin corekci,92.0,Yasin Çörekci,yasin_corekci,390907287,1
45085620.0,844.0,2041.0,False,en,amit kachroo,100.0,Amit Kachroo,amit_kachroo,45085620,1
3429261982.0,13.0,119.0,False,en,fatima ali ali,95.0,Fatima Ali,fatima_ali55,342926198,1
2820137110.0,135.0,664.0,False,tr,mehmet caner,91.0,MEHMET CAN,merzen72,282013711,1
3624969136.0,13.0,276.0,False,tr,hasan atan,100.0,Hasan ATAN,hasan_atan,362496913,1
1472121924.0,30.0,545.0,False,en,gonca sahin,95.0,goncasahin,gonca1sahin,147212192,1
753173821.0,201.0,139.0,False,tr,emre adiyaman,92.0,Emre Adıyaman,emreeadymn,753173821,1
281127185.0,243.0,1617.0,False,tr, mustafa ãzel,91.0,Mustafa YEL,myel34,281127185,9
9.28678200439e+17,16.0,55.0,False,tr,neslihan kokoz,96.0,neslihankokoz,nesliihankokoz,928678200,1
3333656997.0,11.0,138.0,False,tr,mehmet caner,91.0,Mehmet Can,a1609d8fca544bc,333365699,1
3600650116.0,39.0,46.0,False,tr,hassan khiara,92.0,Hassan khyara,HKhyara,360065011,1
334139315.0,642.0,314.0,False,tr,beyza cengiz,100.0,Beyza Cengiz,Cengizbeyza,334139315,6
2724262273.0,1.0,945.0,False,tr,burak ozdemir,96.0,Burak Özdemir,brkzdemr,272426227,1
31462811.0,471.0,1333.0,False,en, federico donelli,100.0,Federico Donelli,fededonelli,31462811,4
1329434690.0,35.0,54.0,False,en,haldun meric erbay,97.0,Haldun Meriç ERBAY,HaldunMeric,132943469,1
9.09735272527e+17,48.0,202.0,False,tr,omer faruk kacmen,94.0,Ömer Faruk Kaçmen,kacmenomer,909735272,1
2889210113.0,127.0,184.0,False,tr,betul buse oruc,93.0,Betül Buse Oruç,betulbuseorucc,288921011,1
3068366386.0,328.0,474.0,False,tr,abdullah bardakci,94.0,Abdullah Bardakcı,abdullahbardkci,306836638,1
422423791.0,156.0,491.0,False,tr,mehmet demir,100.0,Mehmet Demir,mdemir_61,422423791,1
433768507.0,55.0,547.0,False,tr,burak yasar,91.0,burak yanar,aliburakyanar,433768507,1
471153734.0,14.0,9.0,False,tr,ibrahim bayraktar,97.0,İbrahim Bayraktar,IbrhmBayraktar,471153734,3
7.82085590959e+17,175.0,73.0,False,tr,selman zenger,100.0,SELMAN ZENGER,selman__zenger,782085590,1
3528718637.0,380.0,219.0,False,tr,deniz sahin,91.0,Deniz Şahin,denizwxw,352871863,1
1289457744.0,18.0,36.0,False,tr,suha demirsoy,96.0,süha demirsoy,suha_demirsoy,128945774,1
81516526.0,55.0,27.0,False,en, onur gã¼zey,100.0,Onur Güzey,OnurGuzey,81516526,1
1014006884.0,172.0,207.0,False,tr,furkan seza mumcu,95.0,Furkan Mumcu,furkanseza,101400688,1
484181599.0,281.0,169.0,False,tr,bahadir ozdemir,93.0,Bahadır OZDEMIR,bambahadir,484181599,1
2291494418.0,30.0,89.0,False,ar,muniba habbaba,100.0,Muniba Habbaba,mimohababa,229149441,1
914048918.0,43.0,79.0,False,tr,ahmet said yilmaz,95.0,Ahmet Yilmaz,Ahmeetyil,914048918,1
722364482.0,249.0,598.0,False,tr,suleyman roj akil,91.0,Süleyman Roj Akıl,SuleymanRoj,722364482,1
74959905.0,208.0,220.0,False,tr,cansu karadag,92.0,Cansu KARADAĞ,CansuKARADAG,74959905,1
1621357615.0,136.0,105.0,False,tr,ahmet selim burak,100.0,Ahmet Selim Burak,aSelimburak,162135761,1
7.99982531781e+17,7.0,155.0,False,tr, salim cam,95.0,Salim Salim,SalimSa34463077,799982531,1
2369142757.0,0.0,19.0,False,ru,balgyn zaurbekova,100.0,Balgyn Zaurbekova,BalgynZ,236914275,1
273339620.0,41.0,61.0,False,tr,yasemin kurt,100.0,Yasemin Kurt,kurtyasemin,273339620,1
108271772.0,487.0,1836.0,False,tr,osman terzioglu,93.0,Osman Terzioğlu,mekaniksosis,108271772,1
1439588580.0,1379.0,44.0,False,en, mahmut koca,100.0,Mahmut Koca,mkoca66,143958858,1
8.70348278286e+17,33.0,181.0,False,tr,ismail sahin,96.0,ismailsahin,ismaillssahinn,870348278,1
9.26331128101e+17,2.0,100.0,False,tr,murat demir,92.0,Murat Demirci,MuratDe49231258,926331128,1
526458676.0,1003.0,37.0,False,tr,kubilay ucak,96.0,Kubilay Uçak,kubilayucak1,526458676,1
9.36958522323e+17,12.0,306.0,False,tr,ahmet bilgen,91.0,Ahmet Ülgen,Ahmetlgen14,936958522,1
9.71245038298e+17,3.0,13.0,False,tr,hatice zahide cetinkaya,100.0,Hatice Zahide Cetinkaya,HaticeZahide,971245038,1
571942545.0,82.0,133.0,False,tr,vildan beyza yesil,94.0,Vildan Beyza Yeşil,vildan_beyza,571942545,1
3120537998.0,36.0,9.0,False,en,kariyer kulubu,92.0,Kariyer Kulübü,ClubKariyer,312053799,1
8.93583290682e+17,65.0,100.0,False,tr,ceylan aslanhan,100.0,Ceylan Aslanhan,ceylanaslanhnn,893583290,1
3092455517.0,157.0,85.0,False,tr,elif nur kalkan,100.0,Elif Nur Kalkan,elifnkalkan,309245551,1
8.24302600724e+17,55.0,63.0,False,tr,nursena ozcan,96.0,Nursena Özcan,NursenaOzcan,824302600,1
3345850408.0,101.0,174.0,False,tr,osman serdar ugurlu,95.0,Osman Serdar Uğurlu,serdarug,334585040,1
3343025991.0,68.0,126.0,False,tr,edanur demir,100.0,Edanur Demir,ednrdmr1,334302599,1
1524419966.0,15537.0,1034.0,False,tr, ferhat kentel,100.0,Ferhat Kentel,ferhatkentel,152441996,1
3246496217.0,21.0,64.0,False,tr,abdullah mursel,97.0,Abdullah Mürsel,AbdullahMursel,324649621,1
3587291357.0,160.0,823.0,False,tr,husna kosif,91.0,Hüsna KOSİF,hsn4ksf,358729135,1
7.65969991825e+17,49.0,92.0,False,en,abdullah kaplan,100.0,Abdullah Kaplan,kplnabdullahh,765969991,1
7.57405478003e+17,41.0,146.0,False,en,mehmet arif ergun,91.0,Mehmet Ali Ergun,ErgunMehmetA,757405478,1
294182546.0,135.0,56.0,False,tr, onder mutlu yilmaz,91.0,Önder Mutlu Yılmaz,ondermy,294182546,2
2717217147.0,280.0,390.0,False,tr,semanur konuk,100.0,Semanur Konuk,semanurkonuk_,271721714,1
2270819066.0,94.0,564.0,False,tr, ! akademik,95.0,S Akademik,sh_akademik,227081906,1
4343872353.0,61.0,140.0,False,en,ece uslu,100.0,Ece Uslu,eceusl,434387235,1
2446009202.0,10.0,83.0,False,tr,merve akalin,91.0,Merve Çakal,meurvve,244600920,1
2874955830.0,72.0,169.0,False,tr,ahmet faruk eker,100.0,Ahmet Faruk Eker,ahmetfarukeker,287495583,1
7.96798717211e+17,150.0,2020.0,False,tr,ahmet karaca,100.0,Ahmet Karaca,krc_ahmed,796798717,1
413849104.0,49.0,898.0,False,tr,mustafa celen,96.0,Mustafa ÇELEN,mustafacelen70,413849104,3
9.96760635731e+17,22.0,31.0,False,tr,esma zeynep topcu,97.0,Esma Zeynep Topçu,ezeyneptopcu53,996760635,1
